tweet_count,mean_hashtag_usage,mean_url_usage,mean_mention_usage,mean_replies_made,mean_retweets_made,mean_reply_received,mean_retweet_received,avg_tweets_per_day,avg_word_count
734,0.7806539509536785,0.1307901907356948,0.7043596730245232,0.22752043596730245,0.3079019073569482,0.0,595.7643051771117,1.8304239401496258,12.326975476839237
3208,0.13341645885286782,0.07605985037406483,1.0065461346633418,0.6483790523690773,0.11564837905236908,0.0,49.00498753117207,68.25531914893617,13.094763092269327
3208,0.1259351620947631,0.04800498753117207,0.564214463840399,0.40866583541147133,0.03522443890274314,0.0,3.5944513715710724,3.7696827262044654,12.384663341645885
193,0.45077720207253885,0.2538860103626943,0.6010362694300518,0.010362694300518135,0.5803108808290155,0.32124352331606215,2262.4870466321245,6.03125,11.352331606217616
3192,0.15194235588972432,0.08583959899749373,0.5159774436090225,0.2719298245614035,0.16823308270676693,0.0,146.65852130325814,5.944134078212291,13.738721804511279
3233,0.20692854933498298,0.336838849365914,0.9842251778533869,0.5422208475100526,0.07021342406433653,0.0,35.64491184658212,11.264808362369338,13.297556449118465
3230,0.0346749226006192,0.04086687306501548,1.0904024767801856,0.7798761609907121,0.04272445820433437,0.0,12.942724458204335,62.11538461538461,10.031888544891642
3245,0.3694915254237288,0.3670261941448382,0.48536209553158705,0.22434514637904468,0.08597842835130971,0.0,170.2160246533128,2.889581478183437,10.682588597842836
1175,0.5880851063829787,0.05446808510638298,1.1608510638297873,0.56,0.14638297872340425,0.0,1031.0757446808511,2.2552783109404992,12.094468085106383
3095,0.6878836833602585,0.07172859450726979,1.2953150242326332,0.5166397415185784,0.11502423263327949,0.0,5.677221324717286,4.732415902140673,16.595153473344105
1336,0.1062874251497006,0.7282934131736527,0.5104790419161677,0.014970059880239521,0.2088323353293413,0.0,0.0,13.098039215686274,17.693862275449103
1050,0.9895238095238095,0.6009523809523809,0.25142857142857145,0.11714285714285715,0.02761904761904762,0.0,17.30761904761905,1.838879159369527,11.07047619047619
2746,0.3211944646758922,0.1649672250546249,0.5284049526584123,0.20757465404224326,0.12563729060451567,0.0,45.10160233066278,2.8135245901639343,14.147123088128186
3210,0.14579439252336449,0.1102803738317757,0.7364485981308411,0.45981308411214955,0.1161993769470405,0.0,98.77102803738318,4.291443850267379,10.101869158878504
465,0.03870967741935484,0.8408602150537634,0.0967741935483871,0.0,0.034408602150537634,0.0,0.0,3.0194805194805197,14.776344086021505
3209,0.24088501090682454,0.1511374259894048,0.8457463384231848,0.450296042380804,0.25740105952009973,0.0,44.289498286070426,4.17295188556567,14.965721408538485
436,0.0,0.9931192660550459,0.5068807339449541,0.0,0.5068807339449541,0.0,1.463302752293578,24.22222222222222,7.18348623853211
3206,0.40923268870867124,0.10979413599500935,0.8552713661883967,0.6350592638802246,0.02744853399875234,0.0,27.299126637554586,7.473193473193473,11.297567061759201
3147,0.1042262472195742,0.06545916746107404,0.2357801080394026,0.05433746425166826,0.14458214172227518,0.0,137.03527168732126,18.086206896551722,11.483952971083571
3217,0.26826235623251476,0.25582841156356856,0.76530929437364,0.42368666459434257,0.20111905502020516,0.0,536.9272614236867,9.719033232628398,11.732048492384209
3234,0.1360544217687075,0.3673469387755102,1.6406926406926408,0.5460729746444032,0.1468769325912183,0.0,56.75881261595547,3.5853658536585367,13.056895485466914
3185,0.19277864992150706,0.2248037676609105,1.0527472527472528,0.41098901098901097,0.26907378335949766,0.0,186.32715855573,4.98435054773083,10.743799058084772
2980,0.553020134228188,0.3865771812080537,0.5016778523489933,0.1285234899328859,0.22583892617449663,0.0,149.88221476510068,2.10898796886058,11.304697986577182
78,0.0,0.038461538461538464,0.08974358974358974,0.038461538461538464,0.01282051282051282,0.2948717948717949,33.69230769230769,2.5161290322580645,7.923076923076923
3211,0.3805668016194332,0.19121768919339768,0.6381189660541887,0.21239489255683588,0.3136094674556213,0.0,464.91996262846465,3.2598984771573605,14.99906571161632
3212,0.17434620174346202,0.08343711083437111,1.1662515566625156,0.2786425902864259,0.523972602739726,0.0,195.3966376089664,3.464940668824164,15.617683686176838
3227,0.12054539820266501,0.16237991942981098,0.8552835450883173,0.35202974899287265,0.04741245739076542,0.0,16.152463588472266,4.683599419448476,8.06197706848466
3208,0.05361596009975062,0.07824189526184538,0.6225062344139651,0.4463840399002494,0.09102244389027432,0.0,120.96384039900249,19.44242424242424,11.346945137157107
3244,0.0906288532675709,0.07860665844636251,0.971023427866831,0.6917385943279901,0.052712700369913684,0.0,40.78360049321825,23.507246376811594,10.352342786683108
360,0.03333333333333333,0.6027777777777777,0.12777777777777777,0.016666666666666666,0.08888888888888889,0.0,0.1361111111111111,1.9565217391304348,13.505555555555556
3203,0.1105213862004371,0.20699344364658134,1.5451139556665625,0.5919450515142054,0.2959725257571027,0.0,19.39369341242585,86.56756756756756,15.897908211052139
3206,0.7723019338739863,0.5065502183406113,0.3895820336868372,0.20711166562694946,0.05645664379288833,0.0,7.945102932002495,6.3737574552683895,12.858078602620088
218,0.18807339449541285,0.05963302752293578,0.9128440366972477,0.14220183486238533,0.5963302752293578,7.165137614678899,471.0091743119266,1.7723577235772359,19.371559633027523
1271,0.4028324154209284,0.08261211644374508,0.8009441384736428,0.3965381589299764,0.16522423288749016,0.0,88.84107002360346,2.310909090909091,13.16443745082612
3226,0.7011779293242405,0.26317420954742715,0.5734655920644761,0.2532548047117173,0.12151270923744575,0.0,52.43366398016119,7.217002237136465,15.176379417234966
31,0.3548387096774194,0.6451612903225806,0.1935483870967742,0.0,0.12903225806451613,0.0,0.0,2.066666666666667,11.580645161290322
3185,0.09513343799058084,0.026373626373626374,0.4948194662480377,0.1987441130298273,0.13940345368916798,0.0,518.3171114599686,9.593373493975903,11.128414442700157
198,0.42424242424242425,0.14646464646464646,1.0151515151515151,0.5757575757575758,0.18181818181818182,0.0,104.94949494949495,1.337837837837838,9.424242424242424
1146,0.5445026178010471,0.3944153577661431,0.36736474694589877,0.1099476439790576,0.06719022687609075,0.0,124.89965095986038,1.7207207207207207,12.014834205933683
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
95,0.11578947368421053,0.2,0.9052631578947369,0.30526315789473685,0.5789473684210527,0.0,1482.5052631578947,1.8269230769230769,11.83157894736842
3207,0.5275958840037418,0.20704708450265044,0.5902712815715622,0.19301527907701901,0.22294979731836606,0.0,70.04053632678516,5.606643356643357,16.925787340193327
3207,0.47365138758964764,0.24664795759276584,0.6894293732460243,0.2600561272217025,0.11038353601496725,0.0,4.796694730277518,6.926565874730022,12.281883380106018
641,0.24336973478939158,0.22776911076443057,1.0530421216848673,0.32293291731669266,0.5585023400936038,0.0,291.9984399375975,2.2412587412587412,12.018720748829953
3210,0.08473520249221184,0.07725856697819315,0.6161993769470405,0.35919003115264797,0.17757009345794392,0.0,139.16604361370716,2.8207381370826012,12.325545171339565
2284,0.35814360770577935,0.03984238178633975,0.8104203152364273,0.4019264448336252,0.18914185639229422,0.0,154.84019264448335,4.748440748440748,11.302539404553414
3211,0.4384926814076612,0.19557770165057614,0.9078168794767985,0.44316412332606664,0.06758019308626596,0.0,11.016505761445032,4.814092953523239,12.222983494238555
3224,0.45409429280397023,0.16780397022332505,1.3185483870967742,0.31389578163771714,0.4773573200992556,0.0,171.6491935483871,19.076923076923077,12.850806451612904
3240,0.6253086419753087,0.925,0.08487654320987655,0.013271604938271606,0.007716049382716049,0.0,0.8780864197530864,16.787564766839377,12.26604938271605
3203,0.1273805807055885,0.24601935685295037,0.7833281298782392,0.28723072119887605,0.2725569778332813,0.0,37.83015922572588,12.760956175298805,9.713393693412426
3215,0.27433903576982893,0.24354587869362365,0.8127527216174184,0.36485225505443236,0.18040435458786935,0.0,1179.9620528771384,3.405720338983051,14.79284603421462
10,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,5.8
3241,0.05769824128355446,0.01666152422091947,0.5532243134834928,0.47331070657204566,0.01573588398642394,0.0,22.20549213205801,9.588757396449704,12.53255168157976
3206,0.1843418590143481,0.2295695570804741,0.4728633811603244,0.23705552089831566,0.04335620711166563,0.0,1148.703368683718,4.924731182795699,9.596693699313787
3187,0.019140257295262003,0.012864763100094132,0.36805773454659557,0.19359899592092877,0.12080326325698149,0.0,1137.897395669909,8.92717086834734,8.314088484468153
3238,0.7600370599135269,0.08184064237183447,0.26930203829524396,0.07226683137739345,0.11890055589870291,0.0,190.0750463248919,14.921658986175116,16.984867201976527
3214,0.6667703795892969,0.22370877411325452,1.0018668326073428,0.19819539514623521,0.5189794648413192,0.0,1368.792781580585,8.878453038674033,13.884567517112632
171,0.14619883040935672,0.24561403508771928,0.8654970760233918,0.23976608187134502,0.28654970760233917,0.0,7.935672514619883,1.2127659574468086,10.333333333333334
3228,0.7379182156133829,0.06753407682775713,2.11090458488228,0.21530359355638165,0.40024783147459725,0.0,31.022614622057002,15.823529411764707,10.62453531598513
2018,0.34638255698711595,0.21060455896927652,0.8607532210109019,0.2556987115956392,0.16749256689791872,0.0,1730.2180376610506,2.452004860267315,13.315163528245789
16,0.0,0.75,0.0625,0.0,0.0,0.0,0.0,1.0,7.125
3194,0.6565435190983093,0.5663744520976831,1.599248591108328,0.022542266750156543,0.8713212273011898,0.0,111.61365059486538,81.8974358974359,13.228240450845336
3207,0.0,0.47832865606485814,0.002494543186778921,0.0,0.002494543186778921,0.0,0.16775802931088243,66.8125,13.281883380106018
3156,0.3561470215462611,0.12198986058301647,0.40399239543726234,0.08903675538656527,0.17870722433460076,0.0,299.6562103929024,10.920415224913494,10.197401774397973
3193,0.3460695270905105,0.35264641403069213,0.7243971186971501,0.2367679298465393,0.10053241465706232,0.0,1180.7964296899468,5.957089552238806,11.467898528030066
3195,0.25790297339593116,0.09859154929577464,1.0100156494522692,0.5765258215962441,0.058841940532081374,0.0,23.920187793427232,7.261363636363637,11.853521126760564
3230,0.38421052631578945,0.13653250773993808,1.1442724458204334,0.4055727554179567,0.47708978328173374,0.0,211.34396284829722,4.961597542242703,15.162538699690403
3205,0.3244929797191888,0.04960998439937597,0.792823712948518,0.3235569422776911,0.3266770670826833,0.0,143.81809672386896,10.174603174603174,14.481435257410297
3244,1.0141800246609125,0.38286066584463624,1.621763255240444,0.10265104808877928,0.6091245376078915,0.0,51.20314426633785,154.47619047619048,16.20869297163995
2389,0.5722059439095856,0.413143574717455,0.6186688991209711,0.21598995395562998,0.1900376726663876,0.0,81.44035161155296,2.610928961748634,12.54876517371285
1593,0.20213433772755807,0.3308223477715003,0.5034526051475204,0.1098556183301946,0.22284996861268047,0.0,21.638418079096045,2.9283088235294117,14.384180790960452
2041,0.23419892209701126,0.056344928956393925,0.7025967662910338,0.3855952964233219,0.09897109260166585,0.0,455.5923566878981,2.7506738544474394,15.216070553650171
3227,0.49085838239851254,0.26216299969011464,0.6482801363495506,0.2947009606445615,0.19646730709637433,0.0,23.724821815928106,16.6340206185567,11.874496436318562
3180,0.6047169811320755,0.6716981132075471,1.419496855345912,0.15125786163522012,0.6025157232704402,0.0,209.18176100628932,9.217391304347826,14.126729559748428
164,0.012195121951219513,0.3231707317073171,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,3.0943396226415096,20.835365853658537
3224,0.4630893300248139,0.3415012406947891,0.8939205955334988,0.2044044665012407,0.3535980148883375,0.0,265.3446029776675,6.473895582329317,17.38089330024814
3235,0.09520865533230294,0.2717156105100464,0.8593508500772797,0.21854714064914993,0.19876352395672334,0.0,4.421329211746523,73.52272727272727,10.53724884080371
2991,0.031093279839518557,0.010030090270812437,0.7231695085255767,0.37479103978602474,0.17820127047810097,0.0,40.79204279505182,5.993987975951904,11.943831494483451
3151,0.6474135195176135,0.20057124722310377,0.4852427800698191,0.13519517613456045,0.21643922564265314,0.0,1115.436686766106,7.685365853658537,11.88448111710568
3223,0.27024511324852624,0.2928948184920881,0.9450822215327335,0.3099596649084704,0.16878684455476264,0.0,16.421656841452062,3.0262910798122067,11.893267142413901
3210,0.29283489096573206,0.5744548286604362,1.1277258566978192,0.08348909657320873,0.41557632398753896,0.0,109.51183800623053,20.0625,16.223364485981307
3220,0.1186335403726708,0.0562111801242236,0.6701863354037267,0.2984472049689441,0.10869565217391304,0.0,60.6388198757764,35.77777777777778,10.712422360248448
3200,0.0025,0.9984375,0.0,0.0,0.0,0.0,0.0,10.95890410958904,6.2428125
13,0.9230769230769231,0.0,0.7692307692307693,0.38461538461538464,0.3076923076923077,0.0,4721.2307692307695,1.3,8.153846153846153
3228,0.12298636926889715,0.8113382899628253,2.5895291201982653,0.12825278810408922,0.043060718711276334,0.0,138.17565055762083,7.931203931203931,8.61555142503098
272,0.48161764705882354,0.5110294117647058,1.2720588235294117,0.08823529411764706,0.8235294117647058,0.0,198.84191176470588,1.5542857142857143,15.588235294117647
154,0.24025974025974026,0.05194805194805195,0.6883116883116883,0.5454545454545454,0.08441558441558442,0.0,37.66883116883117,1.6210526315789473,13.214285714285714
3139,0.15673781459063396,0.0821917808219178,0.8145906339598599,0.38579165339280025,0.23956674100031858,0.0,1006.9146224912392,5.911487758945386,7.834660719974514
2518,0.023431294678316124,0.8093725178713265,0.05480540111199365,0.009928514694201748,0.0019857029388403494,0.0,0.004368546465448769,3.3844086021505375,7.8359809372517875
1314,0.106544901065449,0.1445966514459665,0.619482496194825,0.2831050228310502,0.17884322678843226,0.0,200.25190258751903,2.856521739130435,13.009132420091325
1473,0.06313645621181263,0.6619144602851323,0.43245078071961984,0.16429056347589951,0.05363204344874406,0.0,96.65037338764427,2.513651877133106,12.63408010862186
3208,0.5024937655860349,0.6514962593516209,0.8291770573566085,0.13216957605985039,0.12032418952618454,0.0,59.704800498753116,4.306040268456376,13.54208229426434
3214,0.4813316739265712,0.17672682016179217,0.9349719975108899,0.46919726197884254,0.13067828251400124,0.0,47.20192906036092,7.955445544554456,14.540136901057872
3208,0.16988778054862844,0.02743142144638404,0.6842269326683291,0.5564214463840399,0.030860349127182045,0.0,75.33790523690773,7.619952494061757,9.057980049875312
3154,0.3002536461636018,0.17882054533925174,0.922003804692454,0.4181991122384274,0.26506024096385544,0.0,641.135700697527,4.017834394904459,13.05136334812936
3228,0.25929368029739774,0.0644361833952912,1.011462205700124,0.4708798017348203,0.12608426270136308,0.0,44.75030978934325,46.78260869565217,14.294919454770756
2122,0.2224316682375118,0.7158341187558906,0.3887841658812441,0.04052780395852969,0.09896324222431668,0.0,23.676248821866164,2.1051587301587302,12.135721017907635
3143,0.07190582246261533,0.041679923639834554,0.4193445752465797,0.14508431434934776,0.2125357938275533,0.0,226.54852052179447,5.7988929889298895,8.684377982818964
3238,0.03922174181593576,0.09913526868437307,0.7921556516368129,0.23347745521927116,0.22297714638665844,0.0,229.55064854848672,35.19565217391305,12.182828906732551
642,0.03271028037383177,0.2834890965732087,0.5171339563862928,0.17133956386292834,0.19470404984423675,0.06386292834890965,79.35046728971963,3.4516129032258065,15.68380062305296
3234,0.13234384662956092,0.14285714285714285,0.6895485466914039,0.3661100803957947,0.24180581323438466,0.0,109.38837353123067,31.096153846153847,9.412492269635127
